Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.016826,-0.001608,0.017065,-0.999712,-0.255976,-0.588506,0.014213,0.015186,-0.005030,0.172130,-0.984944,-0.273257,-0.870601,0.013037,-0.008318,0.015189,-0.001155,0.999849,-0.262520,-0.755997,0.934329
1,0.004167,0.016766,-0.001622,0.017048,-0.999713,-0.255971,-0.588506,0.014218,0.015228,-0.005045,0.172085,-0.984952,-0.273247,-0.870603,0.013031,-0.008337,0.015468,-0.001132,0.999845,-0.262496,-0.756238,0.934331
2,0.008333,0.016695,-0.001647,0.017062,-0.999714,-0.255981,-0.588514,0.014209,0.015163,-0.005058,0.172060,-0.984957,-0.273245,-0.870602,0.013025,-0.008479,0.015565,-0.001123,0.999842,-0.262448,-0.756461,0.934316
3,0.012500,0.016719,-0.001656,0.016987,-0.999715,-0.255974,-0.588511,0.014213,0.015132,-0.005093,0.172041,-0.984960,-0.273239,-0.870599,0.013023,-0.008550,0.015677,-0.001156,0.999840,-0.262410,-0.756675,0.934301
4,0.016667,0.016654,-0.001639,0.017045,-0.999715,-0.255978,-0.588511,0.014207,0.015082,-0.005121,0.172044,-0.984961,-0.273239,-0.870596,0.013013,-0.008526,0.015622,-0.001024,0.999841,-0.262345,-0.756905,0.934258
5,0.020833,0.016703,-0.001623,0.017073,-0.999713,-0.255986,-0.588516,0.014206,0.015023,-0.005119,0.171977,-0.984973,-0.273230,-0.870593,0.013009,-0.008579,0.015690,-0.001002,0.999840,-0.262302,-0.757095,0.934220
6,0.025000,0.016719,-0.001653,0.017109,-0.999713,-0.255986,-0.588526,0.014205,0.014902,-0.005115,0.171983,-0.984974,-0.273225,-0.870598,0.013007,-0.008632,0.015755,-0.001011,0.999838,-0.262250,-0.757276,0.934194
7,0.029167,0.016675,-0.001654,0.017089,-0.999714,-0.255991,-0.588520,0.014209,0.014820,-0.005104,0.171930,-0.984985,-0.273219,-0.870601,0.013003,-0.008912,0.016005,-0.001011,0.999832,-0.262167,-0.757457,0.934117
8,0.033333,0.016643,-0.001663,0.017082,-0.999714,-0.255992,-0.588523,0.014210,0.014731,-0.005132,0.171900,-0.984991,-0.273212,-0.870595,0.012993,-0.008977,0.016086,-0.000952,0.999830,-0.262129,-0.757657,0.934087
9,0.037500,0.016643,-0.001657,0.017066,-0.999715,-0.255988,-0.588521,0.014211,0.014589,-0.005128,0.171842,-0.985003,-0.273197,-0.870595,0.012986,-0.009057,0.016253,-0.000968,0.999826,-0.262082,-0.757842,0.934069
10,0.041667,0.016476,-0.001699,0.017064,-0.999717,-0.255987,-0.588530,0.014206,0.014450,-0.005121,0.171836,-0.985006,-0.273196,-0.870589,0.012983,-0.009075,0.016427,-0.000991,0.999823,-0.262049,-0.758046,0.934050
11,0.045833,0.016428,-0.001761,0.017049,-0.999718,-0.255991,-0.588538,0.014212,0.014307,-0.005097,0.171800,-0.985015,-0.273181,-0.870590,0.012972,-0.009115,0.016736,-0.000947,0.999818,-0.262020,-0.758274,0.934042
12,0.050000,0.016525,-0.001746,0.017071,-0.999716,-0.255987,-0.588543,0.014214,0.014199,-0.005075,0.171798,-0.985017,-0.273175,-0.870587,0.012969,-0.009222,0.017081,-0.000953,0.999811,-0.262022,-0.758504,0.934024
13,0.054167,0.016430,-0.001811,0.017077,-0.999718,-0.255987,-0.588546,0.014214,0.014093,-0.005096,0.171778,-0.985022,-0.273172,-0.870584,0.012964,-0.009174,0.017051,-0.000944,0.999812,-0.262010,-0.758712,0.933981
14,0.058333,0.016428,-0.001832,0.017115,-0.999717,-0.255994,-0.588551,0.014219,0.013980,-0.005097,0.171734,-0.985031,-0.273165,-0.870587,0.012962,-0.009142,0.017390,-0.000842,0.999807,-0.261925,-0.758922,0.933940
15,0.062500,0.016442,-0.001790,0.017077,-0.999717,-0.255987,-0.588548,0.014219,0.013963,-0.005103,0.171731,-0.985032,-0.273168,-0.870587,0.012961,-0.009120,0.017528,-0.000816,0.999804,-0.261927,-0.759154,0.933916
16,0.066667,0.016416,-0.001808,0.017091,-0.999718,-0.255991,-0.588547,0.014221,0.013960,-0.005138,0.171706,-0.985036,-0.273164,-0.870596,0.012955,-0.009133,0.017742,-0.000859,0.999801,-0.261938,-0.759375,0.933899
17,0.070833,0.016453,-0.001789,0.017096,-0.999717,-0.255989,-0.588547,0.014226,0.013975,-0.005158,0.171679,-0.985040,-0.273169,-0.870600,0.012953,-0.009138,0.017933,-0.000936,0.999797,-0.261941,-0.759558,0.933882
18,0.075000,0.016477,-0.001768,0.017075,-0.999717,-0.255985,-0.588553,0.014231,0.014033,-0.005175,0.171665,-0.985042,-0.273175,-0.870608,0.012954,-0.009192,0.018135,-0.000859,0.999793,-0.261924,-0.759761,0.933882
19,0.079167,0.016449,-0.001785,0.017088,-0.999717,-0.255990,-0.588557,0.014236,0.014017,-0.005171,0.171645,-0.985045,-0.273175,-0.870617,0.012953,-0.009199,0.018249,-0.000882,0.999791,-0.261949,-0.759967,0.933878
20,0.083333,0.016403,-0.001808,0.017137,-0.999717,-0.255989,-0.588565,0.014236,0.014048,-0.005180,0.171650,-0.985044,-0.273180,-0.870630,0.012950,-0.009288,0.018561,-0.000806,0.999784,-0.261954,-0.760175,0.933857
21,0.087500,0.016423,-0.001767,0.017130,-0.999717,-0.255985,-0.588574,0.014239,0.014068,-0.005217,0.171626,-0.985048,-0.273182,-0.870636,0.012945,-0.009320,0.018682,-0.000770,0.999782,-0.261968,-0.760372,0.933843
22,0.091667,0.016284,-0.001775,0.017127,-0.999719,-0.255982,-0.588579,0.014239,0.013977,-0.005170,0.171567,-0.985060,-0.273187,-0.870642,0.012945,-0.009287,0.018842,-0.000750,0.999779,-0.261983,-0.760571,0.933840
23,0.095833,0.016204,-0.001791,0.017130,-0.999720,-0.255984,-0.588587,0.014240,0.013958,-0.005198,0.171596,-0.985055,-0.273184,-0.870651,0.012944,-0.009229,0.019077,-0.000761,0.999775,-0.262017,-0.760773,0.933820
24,0.100000,0.016161,-0.001806,0.017120,-0.999721,-0.255982,-0.588594,0.014238,0.013911,-0.005192,0.171535,-0.985066,-0.273189,-0.870661,0.012943,-0.009151,0.019336,-0.000660,0.999771,-0.262042,-0.761002,0.933812
25,0.104167,0.016090,-0.001828,0.017099,-0.999723,-0.255980,-0.588599,0.014245,0.013755,-0.005161,0.171525,-0.985070,-0.273195,-0.870670,0.012942,-0.009189,0.019668,-0.000610,0.999764,-0.262089,-0.761207,0.933818
26,0.108333,0.016012,-0.001796,0.017127,-0.999723,-0.255981,-0.588611,0.014242,0.013722,-0.005117,0.171516,-0.985073,-0.273197,-0.870672,0.012946,-0.009178,0.019983,-0.000465,0.999758,-0.262105,-0.761426,0.933810
27,0.112500,0.015957,-0.001841,0.017107,-0.999725,-0.255980,-0.588610,0.014241,0.013635,-0.005119,0.171483,-0.985079,-0.273199,-0.870676,0.012936,-0.009206,0.020255,-0.000499,0.999752,-0.262163,-0.761639,0.933804
28,0.116667,0.015902,-0.001878,0.017143,-0.999725,-0.255984,-0.588621,0.014244,0.013540,-0.005090,0.171473,-0.985083,-0.273202,-0.870679,0.012933,-0.009236,0.020539,-0.000561,0.999746,-0.262231,-0.761852,0.933791
29,0.120833,0.015964,-0.001852,0.017163,-0.999724,-0.255979,-0.588619,0.014253,0.013412,-0.005060,0.171437,-0.985091,-0.273204,-0.870681,0.012934,-0.009231,0.020756,-0.000578,0.999742,-0.262310,-0.762076,0.933788
30,0.125000,0.015896,-0.001870,0.017215,-0.999724,-0.255986,-0.588633,0.014249,0.013346,-0.005065,0.171437,-0.985092,-0.273208,-0.870696,0.012931,-0.009242,0.021022,-0.000556,0.999736,-0.262375,-0.762293,0.933787
31,0.129167,0.015867,-0.001870,0.017187,-0.999725,-0.255985,-0.588635,0.014253,0.013318,-0.005044,0.171413,-0.985096,-0.273213,-0.870696,0.012934,-0.009217,0.021160,-0.000463,0.999734,-0.262437,-0.762499,0.933788
32,0.133333,0.015748,-0.001899,0.017218,-0.999726,-0.255992,-0.588648,0.014246,0.013240,-0.005027,0.171397,-0.985100,-0.273207,-0.870699,0.012931,-0.009252,0.021416,-0.000427,0.999728,-0.262509,-0.762706,0.933781
33,0.137500,0.015786,-0.001873,0.017231,-0.999725,-0.255988,-0.588650,0.014249,0.013153,-0.005043,0.171376,-0.985105,-0.273212,-0.870702,0.012930,-0.009284,0.021685,-0.000394,0.999722,-0.262581,-0.762901,0.933760
34,0.141667,0.015669,-0.001897,0.017228,-0.999727,-0.255995,-0.588654,0.014253,0.013119,-0.004985,0.171343,-0.985111,-0.273213,-0.870703,0.012931,-0.009325,0.021965,-0.000329,0.999715,-0.262671,-0.763098,0.933734
35,0.145833,0.015652,-0.001871,0.017243,-0.999727,-0.255988,-0.588659,0.014255,0.013078,-0.004961,0.171373,-0.985107,-0.273217,-0.870708,0.012930,-0.009430,0.022285,-0.000283,0.999707,-0.262741,-0.763283,0.933720
36,0.150000,0.017441,-0.001571,0.016619,-0.999709,-0.255749,-0.588719,0.014426,0.013120,-0.004968,0.171362,-0.985108,-0.273225,-0.870718,0.012931,-0.009493,0.022574,-0.000238,0.999700,-0.262812,-0.763481,0.933707
37,0.154167,0.015658,-0.001872,0.017301,-0.999726,-0.255982,-0.588674,0.014276,0.013026,-0.004940,0.171313,-0.985118,-0.273230,-0.870721,0.012928,-0.009504,0.022897,-0.000236,0.999693,-0.262890,-0.763660,0.933686
38,0.158333,0.015524,-0.001914,0.017293,-0.999728,-0.255981,-0.588682,0.014275,0.012966,-0.004921,0.171328,-0.985117,-0.273236,-0.870728,0.012925,-0.009370,0.023139,-0.000230,0.999688,-0.262975,-0.763855,0.933693
39,0.162500,0.015482,-0.001888,0.017254,-0.999730,-0.255968,-0.588691,0.014277,0.012837,-0.004867,0.171267,-0.985129,-0.273237,-0.870731,0.012918,-0.009296,0.023507,-0.000048,0.999681,-0.263031,-0.764063,0.933685
40,0.166667,0.015343,-0.001929,0.017287,-0.999731,-0.255967,-0.588696,0.014278,0.012724,-0.004821,0.171237,-0.985136,-0.273238,-0.870739,0.012923,-0.009339,0.023891,0.000007,0.999671,-0.263132,-0.764262,0.933679
41,0.170833,0.017035,-0.001663,0.016626,-0.999715,-0.255734,-0.588760,0.014444,0.012604,-0.004804,0.171213,-0.985142,-0.273245,-0.870752,0.012922,-0.009329,0.024211,0.000086,0.999663,-0.263267,-0.764479,0.933671
42,0.175000,0.018041,-0.001339,0.016893,-0.999694,-0.255758,-0.588802,0.014546,0.012521,-0.004762,0.171176,-0.985150,-0.273247,-0.870757,0.012917,-0.009317,0.024628,0.000089,0.999653,-0.263398,-0.764686,0.933675
43,0.179167,0.018207,-0.001344,0.016934,-0.999690,-0.255760,-0.588815,0.014561,0.012391,-0.004730,0.171151,-0.985156,-0.273264,-0.870770,0.012918,-0.009282,0.024930,0.000145,0.999646,-0.263498,-0.764861,0.933663
44,0.183333,0.015650,-0.001877,0.017409,-0.999724,-0.255966,-0.588733,0.014328,0.012302,-0.004727,0.171115,-0.985163,-0.273263,-0.870782,0.012915,-0.009279,0.025249,0.000231,0.999638,-0.263611,-0.765032,0.933654
45,0.187500,0.016894,-0.001686,0.016923,-0.999713,-0.255786,-0.588779,0.014455,0.012212,-0.004683,0.171091,-0.985168,-0.273273,-0.870792,0.012919,-0.009244,0.025611,0.000302,0.999629,-0.263725,-0.765215,0.933656
46,0.191667,0.018014,-0.001384,0.016887,-0.999694,-0.255745,-0.588817,0.014565,0.012146,-0.004630,0.171080,-0.985171,-0.273281,-0.870801,0.012915,-0.009125,0.025833,0.000370,0.999625,-0.263834,-0.765385,0.933658
47,0.195833,0.018144,-0.001387,0.016945,-0.999691,-0.255751,-0.588823,0.014575,0.012059,-0.004610,0.171032,-0.985181,-0.273288,-0.870811,0.012913,-0.009007,0.026166,0.000401,0.999617,-0.263948,-0.765549,0.933657
48,0.200000,0.018124,-0.001383,0.016920,-0.999692,-0.255747,-0.588822,0.014587,0.011910,-0.004581,0.170991,-0.985190,-0.273294,-0.870822,0.012918,-0.008944,0.026491,0.000532,0.999609,-0.264060,-0.765694,0.933658
49,0.204167,0.018104,-0.001417,0.016958,-0.999691,-0.255749,-0.588826,0.014591,0.011846,-0.004531,0.170974,-0.985194,-0.273299,-0.870830,0.012917,-0.008855,0.026815,0.000595,0.999601,-0.264177,-0.765834,0.933666
50,0.208333,0.015399,-0.001992,0.017416,-0.999728,-0.255956,-0.588739,0.014350,0.011738,-0.004513,0.170959,-0.985198,-0.273299,-0.870841,0.012913,-0.008818,0.027077,0.000730,0.999594,-0.264307,-0.765971,0.933683
51,0.212500,0.016805,-0.001716,0.016869,-0.999715,-0.255760,-0.588781,0.014483,0.011650,-0.004508,0.170921,-0.985205,-0.273312,-0.870845,0.012916,-0.008753,0.027366,0.000876,0.999587,-0.264433,-0.766099,0.933702
52,0.216667,0.017768,-0.001461,0.016922,-0.999698,-0.255735,-0.588825,0.014584,0.011546,-0.004440,0.170898,-0.985211,-0.273314,-0.870852,0.012915,-0.008667,0.027689,0.001043,0.999579,-0.264557,-0.766223,0.933708
53,0.220833,0.017903,-0.001447,0.016923,-0.999695,-0.255736,-0.588830,0.014606,0.011466,-0.004387,0.170883,-0.985215,-0.273321,-0.870861,0.012912,-0.008520,0.028010,0.001327,0.999570,-0.264678,-0.766369,0.933716
54,0.225000,0.017930,-0.001453,0.016945,-0.999695,-0.255748,-0.588844,0.014619,0.011402,-0.004360,0.170852,-0.985221,-0.273318,-0.870869,0.012905,-0.008573,0.028334,0.001353,0.999561,-0.264860,-0.766486,0.933735
55,0.229167,0.017866,-0.001527,0.016911,-0.999696,-0.255737,-0.588831,0.014626,0.011262,-0.004299,0.170826,-0.985227,-0.273323,-0.870872,0.012909,-0.008468,0.028598,0.001580,0.999554,-0.264977,-0.766614,0.933728
56,0.233333,0.017882,-0.001583,0.016902,-0.999696,-0.255730,-0.588838,0.014625,0.011215,-0.004269,0.170784,-0.985235,-0.273333,-0.870882,0.012907,-0.008340,0.028730,0.001697,0.999551,-0.265140,-0.766750,0.933707
57,0.237500,0.017764,-0.001530,0.016886,-0.999698,-0.255725,-0.588841,0.014629,0.011214,-0.004249,0.170758,-0.985240,-0.273336,-0.870891,0.012904,-0.008236,0.029011,0.001736,0.999544,-0.265288,-0.766867,0.933683
58,0.241667,0.017717,-0.001549,0.016905,-0.999699,-0.255724,-0.588853,0.014643,0.011150,-0.004210,0.170722,-0.985247,-0.273350,-0.870900,0.012898,-0.008147,0.029245,0.001857,0.999537,-0.265425,-0.766981,0.933696
59,0.245833,0.017630,-0.001616,0.016861,-0.999701,-0.255715,-0.588857,0.014647,0.011029,-0.004142,0.170677,-0.985257,-0.273350,-0.870910,0.012892,-0.008031,0.029645,0.001962,0.999526,-0.265574,-0.767097,0.933706
