Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.008059,0.025713,-0.817083,0.575890,1.034937,0.299310,0.035227,0.012055,-0.035703,0.859885,-0.509095,0.736641,0.368524,0.039695,-0.003823,-0.020461,0.772925,-0.634156,0.900072,0.308398,0.959346
1,0.004167,-0.008024,0.025688,-0.817076,0.575902,1.034943,0.299314,0.035224,0.012048,-0.035707,0.859893,-0.509081,0.736640,0.368525,0.039696,-0.003827,-0.020441,0.772927,-0.634155,0.900068,0.308401,0.959348
2,0.008333,-0.008092,0.025725,-0.817083,0.575889,1.034933,0.299314,0.035226,0.012056,-0.035725,0.859902,-0.509064,0.736640,0.368526,0.039695,-0.003836,-0.020431,0.772936,-0.634143,0.900062,0.308413,0.959356
3,0.012500,-0.008175,0.025775,-0.817088,0.575879,1.034919,0.299309,0.035238,0.012077,-0.035733,0.859892,-0.509081,0.736640,0.368524,0.039697,-0.003832,-0.020429,0.772946,-0.634131,0.900057,0.308422,0.959357
4,0.016667,-0.008091,0.025733,-0.817083,0.575889,1.034940,0.299313,0.035231,0.012069,-0.035724,0.859893,-0.509079,0.736639,0.368526,0.039699,-0.003830,-0.020420,0.772954,-0.634122,0.900055,0.308431,0.959362
5,0.020833,-0.008069,0.025726,-0.817087,0.575884,1.034929,0.299314,0.035228,0.012068,-0.035705,0.859909,-0.509054,0.736641,0.368524,0.039698,-0.003812,-0.020405,0.772954,-0.634122,0.900053,0.308432,0.959367
6,0.025000,-0.008050,0.025716,-0.817081,0.575892,1.034938,0.299314,0.035226,0.012035,-0.035715,0.859898,-0.509073,0.736638,0.368527,0.039697,-0.003828,-0.020404,0.772977,-0.634094,0.900050,0.308443,0.959364
7,0.029167,-0.008112,0.025742,-0.817079,0.575893,1.034922,0.299310,0.035233,0.012039,-0.035689,0.859903,-0.509066,0.736634,0.368523,0.039699,-0.003841,-0.020414,0.772991,-0.634077,0.900044,0.308451,0.959361
8,0.033333,-0.008065,0.025730,-0.817088,0.575881,1.034929,0.299315,0.035231,0.012083,-0.035739,0.859894,-0.509077,0.736640,0.368523,0.039697,-0.003831,-0.020414,0.773003,-0.634063,0.900035,0.308463,0.959364
9,0.037500,-0.008048,0.025684,-0.817082,0.575892,1.034935,0.299318,0.035231,0.012062,-0.035714,0.859905,-0.509061,0.736634,0.368524,0.039701,-0.003815,-0.020435,0.773018,-0.634043,0.900036,0.308468,0.959368
