time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
0.5592,1,0.0009,0.0004,-0.0008,0.2186,1.568,walk
0.5604,2,0.0009,0.0004,-0.0008,0.2186,1.568,walk
0.5627,3,0.0017,0.0007,-0.0015,0.1875,1.6,walk
0.5636,4,0.0017,0.0007,-0.0015,0.1875,1.6,walk
0.5643,5,0.0017,0.0007,-0.0015,0.1875,1.6,walk
0.5654,6,0.0026,0.0012,-0.0024,0.2264,1.67,walk
0.567,7,0.0026,0.0012,-0.0024,0.2264,1.67,walk
0.5677,8,0.0026,0.0011,-0.0024,0.2264,1.67,walk
0.5684,9,0.0026,0.0011,-0.0024,0.2264,1.67,walk
0.5694,10,0.0036,0.0016,-0.0032,0.2282,1.723,walk
0.5711,11,0.0036,0.0016,-0.0032,0.2282,1.723,walk
0.5717,12,0.0036,0.0016,-0.0032,0.2282,1.723,walk
0.5724,13,0.0036,0.0016,-0.0032,0.2282,1.723,walk
0.5735,14,0.0044,0.002,-0.0039,0.1916,1.735,walk
0.5751,15,0.0044,0.002,-0.0039,0.1916,1.735,walk
0.5758,16,0.0044,0.002,-0.0039,0.1916,1.734,walk
0.5766,17,0.0044,0.002,-0.0039,0.1916,1.734,walk
0.5778,18,0.0052,0.0024,-0.0046,0.1866,1.756,walk
0.5797,19,0.0052,0.0024,-0.0046,0.1866,1.756,walk
0.5806,20,0.0052,0.0024,-0.0046,0.1866,1.756,walk
0.5831,21,0.006,0.0029,-0.0053,0.2144,1.804,walk
0.5841,22,0.006,0.0029,-0.0053,0.2144,1.804,walk
0.585,23,0.006,0.0029,-0.0053,0.2144,1.804,walk
0.5861,24,0.0071,0.0036,-0.0061,0.2523,1.903,walk
0.5878,25,0.0071,0.0036,-0.0061,0.2523,1.903,walk
0.5885,26,0.007,0.0035,-0.0061,0.2523,1.903,walk
0.5892,27,0.007,0.0035,-0.0061,0.2523,1.903,walk
0.5902,28,0.0079,0.0041,-0.0068,0.2137,1.94,walk
0.592,29,0.0079,0.0041,-0.0068,0.2137,1.94,walk
0.5926,30,0.0079,0.0041,-0.0068,0.2137,1.94,walk
0.5933,31,0.0079,0.0041,-0.0068,0.2137,1.94,walk
0.5943,32,0.0088,0.0046,-0.0075,0.2043,1.958,walk
0.596,33,0.0088,0.0046,-0.0075,0.2043,1.958,walk
0.5967,34,0.0088,0.0046,-0.0075,0.2043,1.958,walk
0.5974,35,0.0088,0.0046,-0.0075,0.2043,1.958,walk
0.5981,36,0.0088,0.0046,-0.0075,0.2043,1.958,walk
0.5991,37,0.0097,0.0051,-0.0082,0.2167,1.978,walk
0.6009,38,0.0097,0.0051,-0.0082,0.2167,1.978,walk
0.6016,39,0.0097,0.0051,-0.0082,0.2167,1.978,walk
0.6022,40,0.0097,0.0051,-0.0082,0.2167,1.978,walk
0.6042,41,0.0105,0.0057,-0.0088,0.2066,1.969,walk
0.6049,42,0.0105,0.0057,-0.0088,0.2066,1.969,walk
0.6055,43,0.0105,0.0057,-0.0088,0.2066,1.968,walk
0.6062,44,0.0105,0.0057,-0.0088,0.2066,1.968,walk
0.6083,45,0.0114,0.0063,-0.0095,0.2261,1.996,walk
0.6092,46,0.0114,0.0063,-0.0095,0.2261,1.996,walk
0.6101,47,0.0114,0.0063,-0.0095,0.2261,1.996,walk
0.6124,48,0.0119,0.0067,-0.0098,0.1149,1.842,walk
0.6132,49,0.0119,0.0067,-0.0098,0.1149,1.842,walk
0.6138,50,0.0119,0.0067,-0.0098,0.1149,1.841,walk
0.6145,51,0.0119,0.0067,-0.0098,0.1149,1.841,walk
0.6165,52,0.0127,0.0072,-0.0105,0.2107,1.813,walk
0.6172,53,0.0127,0.0072,-0.0105,0.2107,1.813,walk
0.6178,54,0.0127,0.0072,-0.0105,0.2107,1.813,walk
0.6185,55,0.0127,0.0072,-0.0105,0.2107,1.813,walk
0.6195,56,0.0136,0.0079,-0.0111,0.2245,1.8,walk
0.6211,57,0.0136,0.0079,-0.0111,0.2245,1.799,walk
0.6218,58,0.0136,0.0079,-0.0111,0.2245,1.799,walk
0.6225,59,0.0136,0.0079,-0.0111,0.2245,1.799,walk
0.6235,60,0.0145,0.0085,-0.0117,0.2113,1.768,walk
0.6251,61,0.0145,0.0085,-0.0117,0.2113,1.768,walk
0.6257,62,0.0145,0.0085,-0.0117,0.2113,1.768,walk
0.6264,63,0.0145,0.0085,-0.0117,0.2113,1.768,walk
0.6271,64,0.0145,0.0085,-0.0117,0.2113,1.768,walk
0.628,65,0.0153,0.0091,-0.0123,0.2092,1.751,walk
0.6295,66,0.0153,0.0091,-0.0123,0.2092,1.751,walk
0.6302,67,0.0153,0.0091,-0.0123,0.2092,1.75,walk
0.6308,68,0.0153,0.0091,-0.0123,0.2092,1.75,walk
0.6318,69,0.0162,0.0099,-0.0129,0.2313,1.725,walk
0.6339,70,0.0162,0.0099,-0.0129,0.2313,1.725,walk
0.6345,71,0.0162,0.0099,-0.0129,0.2313,1.724,walk
0.6354,72,0.0162,0.0099,-0.0129,0.2313,1.724,walk
0.6364,73,0.017,0.0105,-0.0134,0.2101,1.682,walk
0.6379,74,0.017,0.0105,-0.0134,0.2101,1.682,walk
0.6387,75,0.017,0.0105,-0.0134,0.2101,1.682,walk
0.6394,76,0.017,0.0105,-0.0134,0.2101,1.682,walk
0.6412,77,0.018,0.0113,-0.014,0.2339,1.677,walk
0.6419,78,0.018,0.0113,-0.014,0.2339,1.676,walk
0.6426,79,0.018,0.0113,-0.014,0.2339,1.676,walk
0.6433,80,0.018,0.0113,-0.014,0.2339,1.676,walk
0.6442,81,0.0188,0.0121,-0.0145,0.23,1.642,walk
0.6458,82,0.0188,0.0121,-0.0145,0.23,1.642,walk
0.6466,83,0.0188,0.0121,-0.0145,0.23,1.642,walk
0.6474,84,0.0188,0.0121,-0.0145,0.23,1.642,walk
0.6484,85,0.0197,0.0128,-0.015,0.2154,1.585,walk
0.6501,86,0.0197,0.0128,-0.015,0.2154,1.585,walk
0.6508,87,0.0197,0.0128,-0.015,0.2154,1.585,walk
0.6516,88,0.0197,0.0128,-0.015,0.2154,1.585,walk
0.6536,89,0.0206,0.0136,-0.0154,0.2357,1.557,walk
0.6543,90,0.0206,0.0136,-0.0154,0.2357,1.557,walk
0.6551,91,0.0206,0.0136,-0.0154,0.2357,1.557,walk
0.6558,92,0.0206,0.0136,-0.0154,0.2357,1.556,walk
0.6568,93,0.0221,0.0149,-0.0163,0.3815,1.479,walk
0.6587,94,0.0221,0.0149,-0.0163,0.3815,1.478,walk
0.6596,95,0.0221,0.0149,-0.0163,0.3815,1.478,walk
0.6608,96,0.0228,0.0156,-0.0167,0.1905,1.364,walk
0.6628,97,0.0228,0.0156,-0.0167,0.1905,1.364,walk
0.6636,98,0.0228,0.0156,-0.0167,0.1905,1.364,walk
0.6643,99,0.0228,0.0156,-0.0167,0.1905,1.364,walk
0.6653,100,0.0239,0.0166,-0.0172,0.2749,1.404,walk
0.6669,101,0.0239,0.0166,-0.0172,0.2749,1.403,walk
0.6676,102,0.0239,0.0166,-0.0172,0.2749,1.403,walk
0.6682,103,0.0239,0.0166,-0.0172,0.2749,1.403,walk
0.6692,104,0.0247,0.0174,-0.0175,0.214,1.329,walk
0.6709,105,0.0247,0.0174,-0.0175,0.214,1.329,walk
0.6716,106,0.0247,0.0174,-0.0175,0.214,1.328,walk
0.6723,107,0.0247,0.0174,-0.0175,0.214,1.328,walk
0.673,108,0.0247,0.0174,-0.0175,0.214,1.328,walk
0.6748,109,0.0254,0.0181,-0.0179,0.1945,1.21,walk
0.6756,110,0.0254,0.0181,-0.0179,0.1945,1.21,walk
0.6762,111,0.0254,0.0181,-0.0179,0.1945,1.21,walk
0.677,112,0.0254,0.0181,-0.0179,0.1945,1.21,walk
0.679,113,0.0264,0.0191,-0.0182,0.2562,1.147,walk
0.6797,114,0.0264,0.0191,-0.0182,0.2562,1.146,walk
0.6804,115,0.0264,0.0191,-0.0182,0.2562,1.146,walk
0.6818,116,0.0274,0.02,-0.0186,0.2501,1.2,walk
0.6839,117,0.0274,0.02,-0.0186,0.2501,1.199,walk
0.6846,118,0.0274,0.02,-0.0186,0.2501,1.199,walk
0.6854,119,0.0274,0.02,-0.0186,0.2501,1.199,walk
0.6875,120,0.0284,0.0211,-0.0191,0.2859,1.185,walk
0.6882,121,0.0284,0.0211,-0.0191,0.2859,1.185,walk
0.689,122,0.0284,0.0211,-0.0191,0.2859,1.185,walk
0.6901,123,0.0293,0.022,-0.0194,0.2282,1.092,walk
0.6919,124,0.0293,0.022,-0.0194,0.2282,1.092,walk
0.6926,125,0.0293,0.022,-0.0194,0.2282,1.092,walk
0.6935,126,0.0293,0.022,-0.0194,0.2282,1.092,walk
0.6957,127,0.03,0.0227,-0.0196,0.1778,0.945,walk
0.6965,128,0.03,0.0227,-0.0196,0.1778,0.945,walk
0.6973,129,0.03,0.0227,-0.0196,0.1778,0.945,walk
0.6984,130,0.0309,0.0237,-0.0199,0.2418,0.837,walk
0.7002,131,0.0309,0.0237,-0.0199,0.2418,0.837,walk
0.7011,132,0.0309,0.0237,-0.0199,0.2418,0.837,walk
0.7019,133,0.0309,0.0237,-0.0199,0.2418,0.837,walk
0.7042,134,0.0318,0.0246,-0.0202,0.2439,0.683,walk
0.7049,135,0.0318,0.0246,-0.0202,0.2439,0.683,walk
0.7056,136,0.0318,0.0246,-0.0202,0.2439,0.683,walk
0.7063,137,0.0318,0.0246,-0.0202,0.2439,0.683,walk
0.7087,138,0.0324,0.0253,-0.0204,0.1573,0.444,walk
0.7098,139,0.0324,0.0252,-0.0204,0.1573,0.444,walk
0.7112,140,0.0333,0.0261,-0.0206,0.2103,0.292,walk
0.7132,141,0.0333,0.0261,-0.0206,0.2103,0.292,walk
0.7144,142,0.0333,0.0261,-0.0206,0.2103,0.292,walk
0.7155,143,0.0343,0.0271,-0.021,0.2651,0.18,walk
0.7173,144,0.0343,0.0271,-0.021,0.2651,0.18,walk
0.7184,145,0.0343,0.0271,-0.021,0.2651,0.18,walk
0.7195,146,0.0353,0.0281,-0.0213,0.247,0.073,walk
0.7211,147,0.0352,0.0281,-0.0213,0.247,0.073,walk
0.7218,148,0.0352,0.0281,-0.0213,0.247,0.074,walk
0.7225,149,0.0352,0.0281,-0.0213,0.247,0.074,walk
0.7244,150,0.0364,0.0292,-0.0217,0.2846,0.0,walk
0.7251,151,0.0363,0.0292,-0.0217,0.2846,0.0,walk
0.7257,152,0.0363,0.0292,-0.0217,0.2846,0.0,walk
0.7264,153,0.0363,0.0292,-0.0217,0.2846,0.0,walk
0.727,154,0.0363,0.0292,-0.0217,0.2846,0.0,walk
0.7289,155,0.0375,0.0304,-0.022,0.2959,0.087,walk
0.7295,156,0.0375,0.0304,-0.022,0.2959,0.086,walk
0.7302,157,0.0375,0.0304,-0.022,0.2959,0.086,walk
0.7308,158,0.0375,0.0304,-0.022,0.2959,0.086,walk
0.7318,159,0.0386,0.0314,-0.0223,0.2734,0.153,walk
0.7335,160,0.0386,0.0314,-0.0223,0.2734,0.153,walk
0.7342,161,0.0385,0.0314,-0.0223,0.2734,0.153,walk
0.7348,162,0.0385,0.0314,-0.0223,0.2734,0.153,walk
0.7355,163,0.0385,0.0314,-0.0223,0.2734,0.153,walk
0.7373,164,0.0398,0.0327,-0.0227,0.3177,0.203,walk
0.738,165,0.0398,0.0327,-0.0227,0.3177,0.202,walk
0.7386,166,0.0398,0.0327,-0.0227,0.3177,0.202,walk
0.7393,167,0.0398,0.0327,-0.0227,0.3177,0.202,walk
0.7403,168,0.0411,0.034,-0.023,0.3313,0.235,walk
0.7418,169,0.0411,0.034,-0.023,0.3313,0.235,walk
0.7424,170,0.0411,0.034,-0.023,0.3313,0.235,walk
0.7431,171,0.0411,0.034,-0.023,0.3313,0.235,walk
0.7438,172,0.0411,0.034,-0.023,0.3313,0.235,walk
0.7456,173,0.0423,0.0352,-0.0234,0.3108,0.275,walk
0.7463,174,0.0423,0.0352,-0.0234,0.3108,0.275,walk
0.747,175,0.0423,0.0352,-0.0234,0.3108,0.275,walk
0.7476,176,0.0423,0.0352,-0.0234,0.3108,0.275,walk
0.7486,177,0.0436,0.0365,-0.0237,0.3289,0.328,walk
0.7501,178,0.0436,0.0365,-0.0237,0.3289,0.328,walk
0.7508,179,0.0435,0.0365,-0.0237,0.3289,0.327,walk
0.7514,180,0.0435,0.0365,-0.0237,0.3289,0.327,walk
0.7521,181,0.0435,0.0365,-0.0237,0.3289,0.327,walk
0.753,182,0.0448,0.0378,-0.0241,0.3217,0.389,walk
0.7546,183,0.0448,0.0378,-0.0241,0.3217,0.388,walk
0.7552,184,0.0448,0.0378,-0.0241,0.3217,0.388,walk
0.7559,185,0.0448,0.0378,-0.0241,0.3217,0.388,walk
0.7569,186,0.046,0.039,-0.0244,0.3098,0.47,walk
0.7587,187,0.046,0.039,-0.0244,0.3098,0.47,walk
0.7595,188,0.046,0.039,-0.0244,0.3098,0.47,walk
0.7604,189,0.046,0.039,-0.0244,0.3098,0.469,walk
0.7625,190,0.0472,0.0402,-0.0247,0.3168,0.565,walk
0.7631,191,0.0471,0.0401,-0.0247,0.3168,0.564,walk
0.7638,192,0.047,0.04,-0.0247,0.3168,0.565,walk
0.7645,193,0.047,0.04,-0.0247,0.3168,0.565,walk
0.7654,194,0.0482,0.0413,-0.0248,0.3643,0.703,walk
0.767,195,0.0481,0.0412,-0.0248,0.3643,0.705,walk
0.7676,196,0.0481,0.0411,-0.0248,0.3643,0.709,walk
0.7683,197,0.0481,0.0411,-0.0248,0.3643,0.709,walk
0.7693,198,0.0493,0.0424,-0.0251,0.3299,0.831,walk
0.7708,199,0.0492,0.0424,-0.0251,0.3299,0.834,walk
0.7715,200,0.0492,0.0423,-0.0251,0.3299,0.837,walk
0.7721,201,0.0492,0.0423,-0.0251,0.3299,0.837,walk
0.7728,202,0.0492,0.0423,-0.0251,0.3299,0.841,walk
0.7738,203,0.0503,0.0435,-0.0252,0.3011,0.945,walk
0.7754,204,0.0503,0.0435,-0.0252,1.4102,0.952,walk
0.776,205,0.0503,0.0435,-0.0252,0.0746,0.959,walk
0.7767,206,0.0502,0.0434,-0.0252,0.0746,0.963,walk
0.7777,207,0.0514,0.0447,-0.0254,0.0723,1.049,walk
0.7792,208,0.0514,0.0447,-0.0254,0.8928,1.053,walk
0.7799,209,0.0514,0.0447,-0.0254,0.0774,1.056,walk
0.7805,210,0.0514,0.0446,-0.0254,0.0774,1.06,walk
0.7812,211,0.0514,0.0446,-0.0254,0.078,1.06,walk
0.7821,212,0.0526,0.0459,-0.0257,0.0789,1.142,walk
0.7838,213,0.0526,0.0459,-0.0257,1.1491,1.148,walk
0.7845,214,0.0526,0.0459,-0.0257,0.0818,1.152,walk
0.7852,215,0.0526,0.0459,-0.0257,0.0817,1.155,walk
0.7871,216,0.0539,0.0472,-0.0259,0.0865,1.222,walk
0.7877,217,0.0539,0.0472,-0.0259,0.3205,1.225,walk
0.7884,218,0.0539,0.0472,-0.0259,0.0864,1.225,walk
0.789,219,0.0539,0.0473,-0.0259,0.0865,1.228,walk
0.7901,220,0.0552,0.0486,-0.0261,0.0797,1.276,walk
0.7917,221,0.0552,0.0486,-0.0261,0.5493,1.283,walk
0.7924,222,0.0552,0.0486,-0.0261,0.0825,1.283,walk
0.793,223,0.0552,0.0486,-0.0261,0.0828,1.285,walk
0.7937,224,0.0552,0.0486,-0.0261,0.0828,1.287,walk
0.7956,225,0.0565,0.05,-0.0263,0.0794,1.338,walk
0.7963,226,0.0565,0.0501,-0.0263,0.7882,1.341,walk
0.797,227,0.0565,0.0501,-0.0263,0.0798,1.341,walk
0.7976,228,0.0565,0.0501,-0.0263,0.0798,1.342,walk
0.7986,229,0.0579,0.0515,-0.0265,0.08,1.372,walk
0.8002,230,0.0579,0.0515,-0.0265,0.2137,1.373,walk
0.8009,231,0.0579,0.0515,-0.0265,0.0818,1.375,walk
0.8015,232,0.0579,0.0515,-0.0265,0.0814,1.376,walk
0.8022,233,0.0579,0.0515,-0.0265,0.0811,1.376,walk
0.8041,234,0.0594,0.053,-0.0267,1.1447,1.399,walk
0.8048,235,0.0594,0.053,-0.0267,0.0723,1.399,walk
0.8054,236,0.0594,0.053,-0.0267,0.0721,1.399,walk
0.8061,237,0.0594,0.053,-0.0267,0.0723,1.4,walk
0.8071,238,0.0608,0.0545,-0.0269,0.0876,1.409,walk
0.8088,239,0.0608,0.0545,-0.0269,0.4091,1.409,walk
0.8097,240,0.0608,0.0545,-0.0269,0.0803,1.41,walk
0.8109,241,0.0622,0.056,-0.0272,0.0674,1.41,walk
0.8127,242,0.0622,0.056,-0.0272,1.1621,1.411,walk
0.8134,243,0.0622,0.056,-0.0272,0.0762,1.411,walk
0.8141,244,0.0622,0.056,-0.0272,0.0759,1.411,walk
0.8152,245,0.0637,0.0575,-0.0274,0.0864,1.4,walk
0.8168,246,0.0637,0.0575,-0.0274,0.9886,1.4,walk
0.8175,247,0.0637,0.0575,-0.0274,0.0824,1.4,walk
0.8182,248,0.0637,0.0575,-0.0274,0.0835,1.4,walk
0.8189,249,0.0637,0.0575,-0.0274,0.0818,1.401,walk
0.8207,250,0.065,0.0589,-0.0275,0.5381,1.384,walk
0.8214,251,0.065,0.0589,-0.0275,0.0931,1.384,walk
0.8221,252,0.065,0.0589,-0.0275,0.0916,1.384,walk
0.8228,253,0.065,0.0589,-0.0275,0.0915,1.384,walk
0.8237,254,0.0665,0.0605,-0.0277,0.075,1.364,walk
0.8254,255,0.0665,0.0604,-0.0277,1.1474,1.364,walk
0.8261,256,0.0665,0.0604,-0.0277,0.0847,1.364,walk
0.8267,257,0.0665,0.0604,-0.0277,0.0849,1.364,walk
0.8287,258,0.0682,0.0622,-0.028,0.082,1.226,walk
0.8293,259,0.0682,0.0622,-0.028,0.982,1.226,walk
0.83,260,0.0682,0.0622,-0.028,0.0831,1.226,walk
0.8306,261,0.0682,0.0622,-0.028,0.0832,1.226,walk
0.8313,262,0.0682,0.0622,-0.028,0.0835,1.226,walk
0.8334,263,0.0697,0.0637,-0.0282,0.1143,1.205,walk
0.8341,264,0.0697,0.0637,-0.0282,1.1626,1.205,walk
0.8348,265,0.0697,0.0637,-0.0282,0.0964,1.205,walk
0.8354,266,0.0697,0.0637,-0.0282,0.0963,1.205,walk
0.8374,267,0.0712,0.0653,-0.0283,0.1016,1.18,walk
0.8381,268,0.0712,0.0654,-0.0283,0.4654,1.18,walk
0.8387,269,0.0712,0.0654,-0.0283,0.1027,1.18,walk
0.8395,270,0.0712,0.0654,-0.0283,0.1026,1.18,walk
0.8414,271,0.0727,0.0669,-0.0285,0.1142,1.154,walk
0.8421,272,0.0727,0.0669,-0.0285,0.1514,1.154,walk
0.8428,273,0.0727,0.0669,-0.0285,0.114,1.154,walk
0.8434,274,0.0727,0.0669,-0.0285,0.1141,1.154,walk
0.8445,275,0.0743,0.0686,-0.0286,0.1015,1.128,walk
0.8462,276,0.0743,0.0686,-0.0286,0.7903,1.128,walk
0.8468,277,0.0743,0.0686,-0.0286,0.1072,1.128,walk
0.8475,278,0.0743,0.0686,-0.0286,0.1072,1.128,walk
0.8484,279,0.0759,0.0702,-0.0288,0.1284,1.092,walk
0.85,280,0.0759,0.0702,-0.0288,0.3958,1.092,walk
0.8507,281,0.0759,0.0702,-0.0288,0.1254,1.092,walk
0.8513,282,0.0759,0.0702,-0.0288,0.1258,1.092,walk
0.852,283,0.0759,0.0702,-0.0288,0.1253,1.093,walk
0.8538,284,0.0775,0.072,-0.0289,0.1038,1.062,walk
0.8545,285,0.0775,0.072,-0.0289,0.9418,1.063,walk
0.8551,286,0.0775,0.0719,-0.0289,0.1112,1.063,walk
0.8558,287,0.0775,0.0719,-0.0289,0.1111,1.063,walk
0.8567,288,0.0791,0.0737,-0.0289,0.1262,1.065,walk
0.8583,289,0.0791,0.0737,-0.0289,0.426,1.065,walk
0.8593,290,0.0791,0.0737,-0.0289,0.1222,1.065,walk
0.8601,291,0.0791,0.0736,-0.0289,0.1223,1.066,walk
0.8623,292,0.0807,0.0754,-0.029,0.1371,1.041,walk
0.8632,293,0.0807,0.0754,-0.029,0.4028,1.041,walk
0.8639,294,0.0807,0.0754,-0.029,0.1381,1.042,walk
0.8646,295,0.0807,0.0754,-0.029,0.1378,1.042,walk
0.8666,296,0.0824,0.0771,-0.0291,1.1562,1.05,walk
0.8673,297,0.0824,0.0771,-0.0291,0.1187,1.05,walk
0.868,298,0.0824,0.0771,-0.0291,0.1182,1.05,walk
0.8687,299,0.0824,0.0771,-0.0291,0.1182,1.05,walk
0.8706,300,0.0841,0.0789,-0.0292,0.1537,1.02,walk
0.8713,301,0.0841,0.0789,-0.0292,0.5839,1.02,walk
0.872,302,0.0841,0.0789,-0.0292,0.1453,1.02,walk
0.8727,303,0.0841,0.0789,-0.0292,0.1453,1.02,walk
0.8737,304,0.0858,0.0807,-0.0292,0.1217,1.028,walk
0.8753,305,0.0858,0.0807,-0.0292,0.9934,1.028,walk
0.876,306,0.0858,0.0807,-0.0292,0.1314,1.028,walk
0.8767,307,0.0858,0.0807,-0.0292,0.1314,1.028,walk
0.8777,308,0.0875,0.0825,-0.0293,0.1454,1.012,walk
0.8793,309,0.0875,0.0825,-0.0293,0.8069,1.012,walk
0.88,310,0.0875,0.0825,-0.0293,0.146,1.012,walk
0.8807,311,0.0875,0.0825,-0.0293,0.1458,1.012,walk
0.8817,312,0.0893,0.0843,-0.0293,0.1457,1.023,walk
0.8833,313,0.0893,0.0843,-0.0293,0.8839,1.023,walk
0.884,314,0.0893,0.0843,-0.0293,0.1456,1.023,walk
0.8847,315,0.0893,0.0843,-0.0293,0.1455,1.023,walk
0.8854,316,0.0893,0.0843,-0.0293,0.1464,1.023,walk
0.8875,317,0.091,0.0862,-0.0294,0.1357,1.053,walk
0.8882,318,0.091,0.0862,-0.0294,0.6458,1.053,walk
0.889,319,0.091,0.0862,-0.0294,0.1435,1.053,walk
0.8897,320,0.091,0.0862,-0.0294,0.1435,1.053,walk
0.8917,321,0.0928,0.088,-0.0294,0.2422,1.054,walk
0.8924,322,0.0928,0.088,-0.0294,0.1593,1.054,walk
0.8931,323,0.0927,0.088,-0.0294,0.1589,1.054,walk
0.8938,324,0.0927,0.088,-0.0294,0.159,1.054,walk
0.8948,325,0.0949,0.0902,-0.0295,0.891,1.045,walk
0.8964,326,0.0949,0.0902,-0.0295,0.2144,1.046,walk
0.8971,327,0.0949,0.0902,-0.0295,0.2144,1.046,walk
0.8977,328,0.0949,0.0902,-0.0295,0.2144,1.046,walk
0.8987,329,0.0967,0.0921,-0.0295,0.2219,1.064,walk
0.9003,330,0.0967,0.0921,-0.0295,1.9347,1.064,walk
0.901,331,0.0967,0.0921,-0.0295,0.1824,1.064,walk
0.9016,332,0.0967,0.0921,-0.0295,0.1824,1.064,walk
0.9026,333,0.0986,0.0941,-0.0295,0.1503,1.112,walk
0.9042,334,0.0986,0.0941,-0.0295,0.8768,1.112,walk
0.9049,335,0.0986,0.0941,-0.0295,0.1647,1.112,walk
0.9056,336,0.0986,0.0941,-0.0295,0.1647,1.112,walk
0.9063,337,0.0986,0.0941,-0.0295,0.1651,1.112,walk
0.9073,338,0.1004,0.096,-0.0294,0.1898,1.125,walk
0.9091,339,0.1004,0.096,-0.0294,1.5997,1.125,walk
0.91,340,0.1004,0.096,-0.0294,0.1783,1.125,walk
0.9122,341,0.1024,0.098,-0.0295,0.1539,1.155,walk
0.9131,342,0.1024,0.098,-0.0295,0.9574,1.155,walk
0.9141,343,0.1024,0.098,-0.0295,0.1711,1.155,walk
0.9152,344,0.1043,0.1,-0.0294,0.1843,1.177,walk
0.9169,345,0.1043,0.1,-0.0294,0.445,1.177,walk
0.9176,346,0.1043,0.1,-0.0294,0.1799,1.177,walk
0.9183,347,0.1043,0.1,-0.0294,0.1801,1.177,walk
0.9193,348,0.1063,0.1021,-0.0294,0.1501,1.206,walk
0.9211,349,0.1063,0.1021,-0.0294,0.8855,1.206,walk
0.9218,350,0.1063,0.1021,-0.0294,0.1652,1.206,walk
0.9225,351,0.1063,0.1021,-0.0294,0.1654,1.206,walk
0.9236,352,0.1082,0.1042,-0.0294,0.1866,1.225,walk
0.9253,353,0.1082,0.1042,-0.0294,0.6743,1.225,walk
0.9261,354,0.1082,0.1042,-0.0294,0.1802,1.225,walk
0.9268,355,0.1082,0.1042,-0.0294,0.1802,1.225,walk
0.9279,356,0.1103,0.1063,-0.0294,0.1497,1.249,walk
0.9297,357,0.1103,0.1063,-0.0294,1.0325,1.249,walk
0.9304,358,0.1103,0.1063,-0.0294,0.1685,1.249,walk
0.9312,359,0.1103,0.1063,-0.0294,0.1685,1.249,walk
0.9334,360,0.1122,0.1083,-0.0294,0.1909,1.271,walk
0.9342,361,0.1122,0.1083,-0.0294,0.4031,1.271,walk
0.935,362,0.1122,0.1083,-0.0294,0.1827,1.271,walk
0.9357,363,0.1122,0.1083,-0.0294,0.1828,1.271,walk
0.9376,364,0.1143,0.1105,-0.0294,0.7805,1.303,walk
0.9384,365,0.1143,0.1105,-0.0294,0.1766,1.303,walk
0.9392,366,0.1143,0.1105,-0.0294,0.1767,1.303,walk
0.9399,367,0.1143,0.1105,-0.0294,0.1767,1.303,walk
0.942,368,0.1164,0.1126,-0.0293,0.1929,1.331,walk
0.9427,369,0.1164,0.1126,-0.0293,0.1841,1.33,walk
0.9434,370,0.1164,0.1126,-0.0293,0.1838,1.33,walk
0.9445,371,0.1186,0.1149,-0.0292,0.1789,1.354,walk
0.9463,372,0.1186,0.1149,-0.0292,0.7689,1.354,walk
0.947,373,0.1186,0.1149,-0.0292,0.1912,1.353,walk
0.9477,374,0.1186,0.1149,-0.0292,0.1913,1.353,walk
0.9486,375,0.1206,0.1171,-0.0292,0.1947,1.373,walk
0.9504,376,0.1206,0.1171,-0.0292,0.8553,1.373,walk
0.9511,377,0.1207,0.1171,-0.0292,0.1927,1.373,walk
0.9518,378,0.1207,0.1171,-0.0292,0.1928,1.373,walk
0.9528,379,0.1228,0.1193,-0.0292,0.1826,1.392,walk
0.9534,380,0.1228,0.1193,-0.0292,0.8193,1.392,walk
0.9551,381,0.1228,0.1193,-0.0292,0.1955,1.392,walk
0.9558,382,0.1228,0.1193,-0.0292,0.1954,1.391,walk
0.9565,383,0.1228,0.1193,-0.0292,0.1953,1.391,walk
0.9585,384,0.1249,0.1215,-0.029,0.6963,1.439,walk
0.9594,385,0.1249,0.1215,-0.029,0.2089,1.439,walk
0.9603,386,0.1249,0.1215,-0.029,0.2088,1.439,walk
0.9624,387,0.1271,0.1238,-0.029,0.1906,1.42,walk
0.9634,388,0.1271,0.1238,-0.029,1.0202,1.42,walk
0.9641,389,0.1271,0.1238,-0.029,0.2057,1.42,walk
0.9648,390,0.1271,0.1238,-0.029,0.2055,1.42,walk
0.9667,391,0.1293,0.1261,-0.0289,0.2015,1.459,walk
0.9674,392,0.1293,0.1261,-0.0289,0.7552,1.458,walk
0.9681,393,0.1293,0.1261,-0.0289,0.2052,1.458,walk
0.9688,394,0.1293,0.1261,-0.0289,0.205,1.458,walk
0.9698,395,0.1315,0.1283,-0.0288,0.925,1.488,walk
0.9714,396,0.1315,0.1283,-0.0288,0.2215,1.488,walk
0.9721,397,0.1315,0.1283,-0.0288,0.2204,1.488,walk
0.9727,398,0.1315,0.1283,-0.0288,0.2202,1.488,walk
0.9737,399,0.1338,0.1307,-0.0286,0.2198,1.506,walk
0.9754,400,0.1338,0.1307,-0.0286,0.9361,1.506,walk
0.9761,401,0.1337,0.1307,-0.0286,0.2214,1.506,walk
0.9768,402,0.1337,0.1307,-0.0286,0.2206,1.505,walk
0.9777,403,0.136,0.133,-0.0284,0.2173,1.521,walk
