time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
1.3761,404,0.3681,0.3679,0.0144,0.6807,3.217,walk
1.3805,405,0.3692,0.3688,0.0155,0.689,3.335,walk
1.3836,406,0.3708,0.3704,0.0163,0.6782,3.467,walk
1.3873,407,0.3733,0.3729,0.0169,0.6926,3.576,walk
1.3891,408,0.3724,0.372,0.0172,0.6926,3.576,walk
1.3937,409,0.3745,0.3741,0.0178,0.6554,3.703,walk
1.4004,410,0.3777,0.3772,0.0195,0.6805,3.933,walk
1.4011,411,0.3768,0.3763,0.0199,0.6805,3.932,walk
1.4029,412,0.3762,0.3757,0.0201,0.6805,3.931,walk
1.405,413,0.3784,0.3778,0.0207,0.6589,4.058,walk
1.4084,414,0.3808,0.3802,0.0212,0.6741,4.182,walk
1.4112,415,0.382,0.3814,0.0222,0.6606,4.304,walk
1.4137,416,0.3811,0.3805,0.0225,0.6606,4.301,walk
1.4147,417,0.3808,0.3801,0.0226,0.6606,4.301,walk
1.4162,418,0.3833,0.3826,0.0232,0.6725,4.4,walk
1.4175,419,0.3827,0.382,0.0234,0.6725,4.398,walk
1.4203,420,0.3844,0.3836,0.0241,0.6425,4.502,walk
1.4239,421,0.3872,0.3864,0.0245,0.6805,4.636,walk
1.4272,422,0.386,0.3852,0.025,0.6805,4.631,walk
1.4288,423,0.3878,0.387,0.0256,0.6727,4.746,walk
1.4325,424,0.3894,0.3885,0.0265,0.674,4.828,walk
1.4352,425,0.3881,0.3872,0.0269,0.674,4.821,walk
1.4385,426,0.3908,0.3899,0.0273,0.6559,4.924,walk
1.439,427,0.3899,0.3889,0.0276,0.6559,4.919,walk
1.4404,428,0.3918,0.3907,0.0282,0.6116,5.033,walk
1.4429,429,0.3911,0.3901,0.0284,0.6116,5.027,walk
1.4438,430,0.3908,0.3897,0.0285,0.6116,5.027,walk
1.4457,431,0.3932,0.3921,0.0289,0.6614,5.113,walk
1.4473,432,0.3922,0.3911,0.0292,0.6614,5.105,walk
1.4496,433,0.3943,0.3931,0.0298,0.6409,5.203,walk
1.4518,434,0.3936,0.3925,0.03,0.6409,5.199,walk
1.4548,435,0.3957,0.3945,0.0305,0.6498,5.281,walk
1.4552,436,0.395,0.3938,0.0307,0.6498,5.279,walk
1.4563,437,0.3947,0.3935,0.0308,0.6498,5.277,walk
1.4592,438,0.3973,0.3961,0.0312,0.6435,5.361,walk
1.4601,439,0.3964,0.3951,0.0314,0.6435,5.353,walk
1.4636,440,0.3987,0.3974,0.0318,0.635,5.457,walk
1.4642,441,0.3977,0.3964,0.0321,0.635,5.451,walk
1.4667,442,0.4001,0.3988,0.0325,0.6547,5.5,walk
1.4688,443,0.3988,0.3974,0.0329,0.6547,5.495,walk
1.4718,444,0.4015,0.4002,0.0332,0.6651,5.56,walk
1.4728,445,0.4002,0.3988,0.0336,0.6651,5.552,walk
1.4782,446,0.4025,0.401,0.0339,0.6289,5.611,walk
1.4821,447,0.4028,0.4013,0.0348,0.651,5.646,walk
1.4839,448,0.4047,0.4031,0.0351,0.6349,5.701,walk
1.4859,449,0.4037,0.4021,0.0352,0.6349,5.689,walk
1.489,450,0.4054,0.4038,0.0355,0.6712,5.715,walk
1.4915,451,0.4064,0.4048,0.0357,0.6606,5.72,walk
1.4936,452,0.4054,0.4038,0.0357,0.6606,5.723,walk
1.4948,453,0.4072,0.4056,0.0358,0.6493,5.764,walk
1.4976,454,0.4054,0.4038,0.0357,0.6493,5.774,walk
1.4997,455,0.4077,0.4061,0.0359,0.6554,5.845,walk
1.5011,456,0.4068,0.4053,0.0359,0.6554,5.848,walk
1.5022,457,0.406,0.4044,0.0358,0.6554,5.853,walk
1.5052,458,0.4083,0.4067,0.0361,0.642,5.878,walk
1.5055,459,0.4074,0.4058,0.0361,0.642,5.881,walk
1.507,460,0.4098,0.4082,0.0362,0.6653,5.894,walk
1.5079,461,0.4094,0.4078,0.0362,0.6653,5.897,walk
1.5101,462,0.4085,0.4069,0.0362,0.6653,5.9,walk
1.5117,463,0.4109,0.4093,0.0364,0.6683,5.883,walk
1.514,464,0.4096,0.408,0.0364,0.6683,5.888,walk
1.5156,465,0.412,0.4103,0.0366,0.6633,5.91,walk
1.5182,466,0.4107,0.4091,0.0366,0.6633,5.914,walk
1.5221,467,0.4131,0.4115,0.0367,0.6762,5.889,walk
1.5228,468,0.4114,0.4097,0.0367,0.6762,5.889,walk
1.5243,469,0.4136,0.412,0.0369,0.6418,5.874,walk
1.5293,470,0.4156,0.4139,0.037,0.6791,5.858,walk
1.5345,471,0.415,0.4134,0.0371,0.678,5.783,walk
1.5376,472,0.417,0.4153,0.0372,0.6544,5.783,walk
1.54,473,0.419,0.4173,0.0373,0.6818,5.738,walk
1.5411,474,0.4178,0.4161,0.0372,0.6818,5.723,walk
1.5432,475,0.417,0.4153,0.0371,0.6818,5.714,walk
1.5454,476,0.4193,0.4177,0.0372,0.6648,5.696,walk
1.5473,477,0.4177,0.4161,0.037,0.6648,5.683,walk
1.5507,478,0.4193,0.4176,0.037,0.6701,5.625,walk
1.5517,479,0.4188,0.4172,0.0369,0.6701,5.621,walk
1.5547,480,0.4212,0.4196,0.037,0.6831,5.61,walk
1.555,481,0.4204,0.4187,0.0368,0.6831,5.602,walk
1.556,482,0.4199,0.4183,0.0368,0.6831,5.594,walk
1.5587,483,0.4223,0.4207,0.0369,0.6806,5.571,walk
1.5596,484,0.421,0.4194,0.0366,0.6806,5.555,walk
1.5607,485,0.4206,0.419,0.0365,0.6806,5.555,walk
1.5643,486,0.422,0.4205,0.0365,0.6751,5.5,walk
1.5653,487,0.4212,0.4196,0.0363,0.6751,5.492,walk
1.5702,488,0.4255,0.424,0.0363,0.6883,5.454,walk
1.5718,489,0.4242,0.4227,0.036,0.6883,5.447,walk
1.5732,490,0.4238,0.4222,0.0359,0.6883,5.443,walk
1.5775,491,0.4258,0.4242,0.0358,0.6946,5.397,walk
1.5801,492,0.4274,0.4259,0.0357,0.708,5.366,walk
1.584,493,0.428,0.4265,0.0353,0.6812,5.338,walk
1.5872,494,0.4291,0.4277,0.035,0.7057,5.313,walk
1.5892,495,0.4278,0.4264,0.0347,0.7057,5.298,walk
1.5919,496,0.4303,0.4289,0.0347,0.7028,5.246,walk
1.5923,497,0.4294,0.428,0.0345,0.7028,5.239,walk
1.5934,498,0.4289,0.4276,0.0344,0.7028,5.235,walk
1.5973,499,0.4314,0.43,0.0344,0.7028,5.203,walk
1.5979,500,0.4301,0.4287,0.0341,0.7028,5.196,walk
1.6009,501,0.4317,0.4304,0.0338,0.7065,5.172,walk
1.6019,502,0.4312,0.4299,0.0337,0.7065,5.172,walk
1.6042,503,0.4338,0.4325,0.0338,0.7185,5.109,walk
1.6046,504,0.4329,0.4316,0.0336,0.7185,5.101,walk
1.606,505,0.4325,0.4312,0.0335,0.7185,5.093,walk
1.6096,506,0.4336,0.4324,0.0331,0.7104,5.046,walk
1.6105,507,0.4332,0.4319,0.033,0.7104,5.042,walk
1.6136,508,0.4358,0.4345,0.0331,0.7246,5.017,walk
1.6147,509,0.4345,0.4332,0.0327,0.7246,5.005,walk
1.6181,510,0.4365,0.4353,0.0326,0.7157,4.975,walk
1.6198,511,0.4387,0.4375,0.0325,0.7426,4.931,walk
1.6209,512,0.4387,0.4375,0.0325,0.7426,4.931,walk
1.6228,513,0.437,0.4358,0.032,0.7426,4.913,walk
1.6259,514,0.4392,0.438,0.0319,0.7429,4.88,walk
1.6268,515,0.4383,0.4372,0.0317,0.7429,4.866,walk
1.6278,516,0.4379,0.4367,0.0316,0.7429,4.862,walk
1.6322,517,0.44,0.4388,0.0314,0.7204,4.842,walk
1.6353,518,0.4413,0.4402,0.0311,0.7413,4.781,walk
1.6367,519,0.443,0.4419,0.0309,0.7358,4.736,walk
1.6388,520,0.4421,0.4411,0.0307,0.7358,4.726,walk
1.6398,521,0.4417,0.4406,0.0306,0.7358,4.721,walk
1.6433,522,0.4439,0.4428,0.0305,0.7379,4.689,walk
1.6443,523,0.4426,0.4415,0.0302,0.7379,4.673,walk
1.6477,524,0.4443,0.4433,0.03,0.7364,4.626,walk
1.6509,525,0.447,0.446,0.0299,0.7557,4.607,walk
1.6513,526,0.4457,0.4447,0.0296,0.7557,4.596,walk
1.6523,527,0.4452,0.4442,0.0295,0.7557,4.586,walk
1.6552,528,0.4476,0.4466,0.0294,0.779,4.576,walk
1.6557,529,0.4471,0.4462,0.0293,0.779,4.571,walk
1.6592,530,0.4493,0.4483,0.0291,0.7365,4.525,walk
1.6632,531,0.4506,0.4497,0.0288,0.7593,4.479,walk
1.6672,532,0.4515,0.4506,0.0284,0.7488,4.442,walk
1.6701,533,0.4538,0.4529,0.0282,0.7701,4.432,walk
1.6707,534,0.4529,0.452,0.028,0.7701,4.427,walk
1.6721,535,0.4525,0.4516,0.0279,0.7701,4.422,walk
1.6777,536,0.4556,0.4548,0.0279,0.771,4.422,walk
1.6826,537,0.4579,0.4571,0.027,0.7449,4.353,walk
1.686,538,0.456,0.4553,0.0266,0.7449,4.335,walk
1.6881,539,0.4583,0.4576,0.0264,0.7801,4.307,walk
1.691,540,0.4601,0.4593,0.0261,0.7664,4.301,walk
1.6939,541,0.4587,0.458,0.0258,0.7664,4.29,walk
1.6959,542,0.461,0.4603,0.0255,0.794,4.312,walk
1.6976,543,0.4596,0.4589,0.0252,0.794,4.305,walk
1.6983,544,0.4596,0.4589,0.0252,0.794,4.305,walk
1.7019,545,0.4609,0.4603,0.0247,0.79,4.316,walk
1.7047,546,0.4631,0.4625,0.0244,0.766,4.299,walk
1.7051,547,0.4626,0.462,0.0243,0.766,4.297,walk
1.7061,548,0.4617,0.461,0.0241,0.766,4.294,walk
1.7077,549,0.465,0.4644,0.024,0.8256,4.333,walk
1.7096,550,0.4636,0.463,0.0236,0.8256,4.325,walk
1.7107,551,0.4631,0.4625,0.0235,0.8256,4.325,walk
1.7141,552,0.4663,0.4657,0.0235,0.7855,4.333,walk
1.7165,553,0.4666,0.466,0.0227,0.7814,4.351,walk
1.7183,554,0.4656,0.4651,0.0225,0.7814,4.348,walk
1.7204,555,0.4684,0.4678,0.0223,0.7942,4.355,walk
1.7221,556,0.4679,0.4673,0.0222,0.7942,4.355,walk
1.7238,557,0.4701,0.4696,0.0219,0.7956,4.393,walk
1.7276,558,0.4696,0.4691,0.0218,0.7956,4.392,walk
1.7303,559,0.4703,0.4699,0.0211,0.7873,4.394,walk
1.7343,560,0.4736,0.4732,0.021,0.8009,4.44,walk
1.7368,561,0.473,0.4726,0.02,0.8377,4.471,walk
1.7393,562,0.472,0.4716,0.0198,0.8377,4.469,walk
1.7428,563,0.4742,0.4738,0.0195,0.7872,4.488,walk
1.7436,564,0.4726,0.4722,0.0192,0.7872,4.486,walk
1.7457,565,0.4755,0.4751,0.0189,0.8217,4.542,walk
1.7478,566,0.4739,0.4736,0.0186,0.8217,4.54,walk
1.751,567,0.4767,0.4764,0.0183,0.8046,4.557,walk
1.752,568,0.4752,0.4748,0.0181,0.8046,4.554,walk
1.7546,569,0.477,0.4766,0.0176,0.8204,4.601,walk
1.7556,570,0.4764,0.4761,0.0175,0.8204,4.6,walk
1.7591,571,0.4793,0.479,0.0172,0.8271,4.626,walk
1.7627,572,0.48,0.4798,0.0166,0.8079,4.664,walk
1.7644,573,0.4785,0.4782,0.0164,0.8079,4.662,walk
1.7668,574,0.4819,0.4816,0.0161,0.8305,4.693,walk
1.7674,575,0.4803,0.4801,0.0159,0.8305,4.69,walk
1.7697,576,0.4837,0.4835,0.0156,0.8307,4.726,walk
1.772,577,0.4822,0.4819,0.0154,0.8307,4.722,walk
1.7731,578,0.4811,0.4809,0.0153,0.8307,4.721,walk
1.7768,579,0.4825,0.4823,0.0147,0.8447,4.761,walk
1.7777,580,0.482,0.4817,0.0147,0.8447,4.761,walk
1.784,581,0.4868,0.4866,0.0138,0.8384,4.85,walk
1.7864,582,0.4884,0.4882,0.0132,0.8653,4.871,walk
1.7888,583,0.4868,0.4866,0.0131,0.8653,4.851,walk
1.7905,584,0.4899,0.4897,0.0127,0.8722,4.884,walk
1.7933,585,0.4883,0.4882,0.0126,0.8722,4.855,walk
1.7948,586,0.4914,0.4913,0.0121,0.8779,4.915,walk
1.7973,587,0.4894,0.4892,0.0121,0.8779,4.874,walk
1.7982,588,0.4889,0.4887,0.0121,0.8779,4.874,walk
1.8016,589,0.4911,0.4909,0.0117,0.8958,4.879,walk
1.8031,590,0.4943,0.4941,0.0114,0.899,4.913,walk
1.8049,591,0.4937,0.4936,0.0114,0.899,4.906,walk
1.8052,592,0.4927,0.4926,0.0114,0.899,4.891,walk
1.8062,593,0.4922,0.492,0.0113,0.899,4.877,walk
1.8076,594,0.4953,0.4952,0.0109,0.9044,4.918,walk
1.809,595,0.4948,0.4947,0.0109,0.9044,4.911,walk
1.8101,596,0.4943,0.4942,0.0109,0.9044,4.904,walk
1.8117,597,0.4975,0.4974,0.0105,0.9185,4.909,walk
1.8142,598,0.4953,0.4951,0.0103,0.9185,4.891,walk
1.8171,599,0.4991,0.499,0.0099,0.9256,4.928,walk
1.8175,600,0.4973,0.4972,0.0098,0.9256,4.911,walk
1.8186,601,0.4967,0.4967,0.0098,0.9256,4.901,walk
1.8221,602,0.5,0.4999,0.0093,0.9268,4.933,walk
1.8227,603,0.4982,0.4982,0.0092,0.9268,4.92,walk
1.825,604,0.5022,0.5021,0.0087,0.9487,4.947,walk
1.8293,605,0.5033,0.5032,0.008,0.9691,4.992,walk
1.8327,606,0.5055,0.5055,0.0075,0.9478,5.001,walk
1.8336,607,0.5045,0.5044,0.0075,0.9478,5.0,walk
1.8381,608,0.5069,0.5069,0.0069,0.9823,5.045,walk
1.8384,609,0.5053,0.5053,0.0069,0.9823,5.046,walk
1.8395,610,0.5048,0.5047,0.007,0.9823,5.047,walk
1.8435,611,0.5087,0.5087,0.0065,0.9508,5.046,walk
1.844,612,0.5065,0.5065,0.0065,0.9508,5.05,walk
1.8472,613,0.5084,0.5084,0.006,0.984,5.119,walk
1.8483,614,0.5078,0.5078,0.006,0.984,5.121,walk
1.8512,615,0.5115,0.5114,0.0055,1.0161,5.143,walk
1.8517,616,0.5104,0.5103,0.0055,1.0161,5.147,walk
1.8531,617,0.5138,0.5138,0.0049,0.9796,5.175,walk
1.856,618,0.5127,0.5127,0.005,0.9796,5.177,walk
1.8576,619,0.5158,0.5157,0.0045,0.9962,5.192,walk
1.8602,620,0.5141,0.5141,0.0046,0.9962,5.195,walk
1.8622,621,0.5177,0.5177,0.004,1.0092,5.212,walk
1.8661,622,0.5196,0.5196,0.0035,0.9931,5.237,walk
1.8684,623,0.5185,0.5185,0.0036,0.9931,5.242,walk
1.869,624,0.5174,0.5174,0.0037,0.9931,5.243,walk
1.8713,625,0.5204,0.5204,0.0032,0.9974,5.249,walk
1.8738,626,0.5228,0.5228,0.0027,0.9903,5.241,walk
1.8763,627,0.5217,0.5217,0.0028,0.9903,5.244,walk
1.8774,628,0.5211,0.5211,0.0029,0.9903,5.246,walk
1.8796,629,0.5237,0.5236,0.0024,1.0159,5.265,walk
1.8829,630,0.5267,0.5267,0.0019,1.0113,5.237,walk
1.8872,631,0.5286,0.5286,0.0015,0.9924,5.234,walk
1.8878,632,0.5275,0.5275,0.0016,0.9924,5.239,walk
1.8912,633,0.5311,0.5311,0.001,1.013,5.245,walk
1.8948,634,0.5324,0.5324,0.0007,0.9927,5.191,walk
1.8969,635,0.5308,0.5308,0.0008,0.9927,5.195,walk
1.898,636,0.5302,0.5302,0.0009,0.9927,5.197,walk
1.9012,637,0.5337,0.5337,0.0003,1.0009,5.184,walk
1.9017,638,0.5321,0.5321,0.0005,1.0009,5.188,walk
1.9043,639,0.535,0.535,-0.0001,0.9875,5.144,walk
1.906,640,0.5339,0.5339,0.0001,0.9875,5.146,walk
1.9077,641,0.5375,0.5375,-0.0006,1.0026,5.094,walk
1.9106,642,0.5353,0.5353,-0.0003,1.0026,5.104,walk
1.9137,643,0.5392,0.5392,-0.001,0.9732,5.048,walk
1.9141,644,0.5376,0.5376,-0.0007,0.9732,5.052,walk
1.916,645,0.5412,0.5412,-0.0013,1.0112,4.938,walk
1.9186,646,0.5391,0.5391,-0.001,1.0112,4.944,walk
1.9201,647,0.5424,0.5424,-0.0016,0.9538,4.889,walk
1.9227,648,0.5408,0.5408,-0.0013,0.9538,4.895,walk
1.9247,649,0.5435,0.5435,-0.0018,0.9357,4.825,walk
1.9265,650,0.5424,0.5424,-0.0017,0.9357,4.831,walk
1.9275,651,0.5418,0.5418,-0.0016,0.9357,4.831,walk
1.9297,652,0.5446,0.5446,-0.0021,0.9483,4.782,walk
1.9341,653,0.5479,0.5479,-0.0027,0.9512,4.693,walk
1.9372,654,0.5479,0.5479,-0.0029,0.9462,4.678,walk
1.9394,655,0.5469,0.5469,-0.0028,0.9462,4.682,walk
1.9432,656,0.5491,0.5491,-0.0033,0.971,4.595,walk
1.9454,657,0.5518,0.5518,-0.0038,0.9275,4.528,walk
1.9475,658,0.5502,0.5502,-0.0035,0.9275,4.535,walk
1.9489,659,0.5533,0.5533,-0.0042,0.9127,4.495,walk
1.951,660,0.5522,0.5522,-0.004,0.9127,4.502,walk
1.9521,661,0.5511,0.5511,-0.0038,0.9127,4.505,walk
1.9552,662,0.5543,0.5543,-0.0044,0.9057,4.426,walk
1.9563,663,0.5526,0.5526,-0.0041,0.9057,4.435,walk
1.9584,664,0.5562,0.5562,-0.0049,0.89,4.374,walk
1.9602,665,0.5546,0.5546,-0.0046,0.89,4.378,walk
1.9616,666,0.5576,0.5576,-0.0052,0.8898,4.34,walk
1.9642,667,0.556,0.556,-0.0049,0.8898,4.346,walk
1.9656,668,0.5585,0.5585,-0.0054,0.8918,4.324,walk
1.968,669,0.558,0.5579,-0.0053,0.8918,4.325,walk
1.9698,670,0.5605,0.5604,-0.0057,0.8892,4.294,walk
1.9724,671,0.5583,0.5582,-0.0053,0.8892,4.302,walk
1.9741,672,0.5612,0.5612,-0.0059,0.8598,4.273,walk
1.9773,673,0.5601,0.5601,-0.0057,0.8598,4.274,walk
1.9814,674,0.5619,0.5619,-0.006,0.8679,4.269,walk
1.9834,675,0.5632,0.5632,-0.0062,0.8627,4.27,walk
1.9853,676,0.5616,0.5615,-0.0059,0.8627,4.272,walk
1.9882,677,0.565,0.565,-0.0065,0.845,4.256,walk
1.9885,678,0.5633,0.5633,-0.0061,0.845,4.258,walk
1.9895,679,0.5628,0.5627,-0.006,0.845,4.258,walk
1.9915,680,0.5656,0.5655,-0.0065,0.8299,4.259,walk
1.9937,681,0.5639,0.5638,-0.0062,0.8299,4.258,walk
1.9959,682,0.5669,0.5668,-0.0066,0.8661,4.252,walk
1.9975,683,0.5657,0.5657,-0.0064,0.8661,4.251,walk
1.9995,684,0.5681,0.5681,-0.0067,0.8566,4.255,walk
2.0011,685,0.5675,0.5675,-0.0066,0.8566,4.254,walk
2.0025,686,0.5693,0.5692,-0.0069,0.8549,4.259,walk
2.0036,687,0.5687,0.5687,-0.0068,0.8549,4.257,walk
2.0051,688,0.5676,0.5675,-0.0065,0.8549,4.256,walk
2.0068,689,0.5704,0.5703,-0.0069,0.8324,4.225,walk
2.0077,690,0.5698,0.5698,-0.0068,0.8324,4.224,walk
2.0096,691,0.5686,0.5686,-0.0066,0.8324,4.22,walk
2.0107,692,0.5681,0.568,-0.0065,0.8324,4.22,walk
2.0122,693,0.5708,0.5708,-0.0069,0.8258,4.21,walk
2.0148,694,0.5691,0.569,-0.0066,0.8258,4.203,walk
2.0186,695,0.572,0.5719,-0.0069,0.8459,4.221,walk
2.0199,696,0.573,0.5729,-0.0069,0.8299,4.212,walk
2.0222,697,0.5718,0.5717,-0.0067,0.8299,4.21,walk
2.0231,698,0.5712,0.5711,-0.0066,0.8299,4.207,walk
2.0252,699,0.574,0.5739,-0.007,0.8205,4.204,walk
2.0278,700,0.5715,0.5715,-0.0065,0.8205,4.193,walk
2.0326,701,0.5758,0.5757,-0.0071,0.8244,4.168,walk
2.0371,702,0.5772,0.5772,-0.0072,0.8032,4.142,walk
2.0418,703,0.5768,0.5767,-0.007,0.8055,4.09,walk
2.0483,704,0.5758,0.5758,-0.0067,0.8332,4.044,walk
2.0568,705,0.5766,0.5765,-0.0068,0.798,3.927,walk
2.0612,706,0.5773,0.5773,-0.0069,0.8159,3.864,walk
2.0664,707,0.5806,0.5805,-0.0074,0.7945,3.686,walk
2.0746,708,0.5825,0.5824,-0.0078,0.7964,3.463,walk
2.0853,709,0.5883,0.5883,-0.0086,0.7899,3.248,walk
2.0901,710,0.5836,0.5836,-0.0084,0.7906,3.098,walk
2.0939,711,0.5823,0.5822,-0.0088,0.7896,2.96,walk
2.0985,712,0.5831,0.583,-0.0092,0.7926,2.831,walk
2.1019,713,0.5825,0.5824,-0.0092,0.7926,2.834,walk
2.109,714,0.5868,0.5867,-0.0104,0.7755,2.429,walk
2.1151,715,0.5843,0.5842,-0.0107,0.7722,2.341,walk
2.1205,716,0.5839,0.5838,-0.0109,0.7288,2.294,walk
2.1384,717,0.5886,0.5885,-0.012,0.7641,1.513,walk
2.1417,718,0.5891,0.589,-0.0123,0.7434,1.38,walk
2.1514,719,0.5913,0.5911,-0.0129,0.7435,1.134,walk
2.1607,720,0.5924,0.5923,-0.0137,0.7457,0.887,walk
2.1647,721,0.5897,0.5895,-0.0144,0.7361,0.778,walk
2.1673,722,0.592,0.5919,-0.0147,0.7199,0.677,walk
2.1703,723,0.5925,0.5923,-0.0151,0.7304,0.563,walk
2.1731,724,0.5906,0.5904,-0.0153,0.7304,0.557,walk
2.1768,725,0.5931,0.5929,-0.0156,0.7497,0.46,walk
2.1774,726,0.5906,0.5904,-0.0159,0.7497,0.455,walk
2.1807,727,0.5937,0.5935,-0.0161,0.7438,0.348,walk
2.1813,728,0.5912,0.591,-0.0164,0.7438,0.341,walk
2.1845,729,0.5944,0.5942,-0.0167,0.773,0.259,walk
2.185,730,0.5925,0.5923,-0.0169,0.773,0.252,walk
2.1866,731,0.5949,0.5946,-0.0172,0.7135,0.18,walk
2.1893,732,0.5924,0.5921,-0.0174,0.7135,0.171,walk
2.1914,733,0.5947,0.5944,-0.0176,0.7004,0.159,walk
2.1955,734,0.5953,0.595,-0.0181,0.7274,0.108,walk
2.1971,735,0.594,0.5938,-0.0182,0.7274,0.106,walk
2.1999,736,0.5964,0.5961,-0.0185,0.7051,0.059,walk
2.2003,737,0.5945,0.5942,-0.0187,0.7051,0.052,walk
2.2034,738,0.5945,0.5942,-0.0187,0.7051,0.052,walk
2.2061,739,0.5952,0.5949,-0.0195,0.764,0.018,walk
2.2065,740,0.594,0.5937,-0.0196,0.764,0.015,walk
2.2118,741,0.5981,0.5978,-0.0201,0.7115,0.048,walk
2.2122,742,0.5969,0.5965,-0.0202,0.7115,0.051,walk
2.2142,743,0.5951,0.5947,-0.0205,0.7115,0.061,walk
2.2177,744,0.5969,0.5965,-0.0207,0.7302,0.086,walk
2.218,745,0.5963,0.5959,-0.0208,0.7302,0.09,walk
2.2195,746,0.5981,0.5977,-0.021,0.7134,0.116,walk
2.2218,747,0.5981,0.5977,-0.021,0.7134,0.116,walk
2.2233,748,0.5992,0.5989,-0.0214,0.7172,0.144,walk
2.2262,749,0.5986,0.5983,-0.0215,0.7172,0.148,walk
2.2266,750,0.5968,0.5964,-0.0217,0.7172,0.161,walk
2.2294,751,0.5992,0.5988,-0.0219,0.7164,0.163,walk
2.2321,752,0.5998,0.5993,-0.0223,0.712,0.184,walk
2.2349,753,0.598,0.5975,-0.0225,0.712,0.199,walk
2.2378,754,0.6004,0.6,-0.0227,0.7377,0.181,walk
2.2399,755,0.598,0.5976,-0.023,0.7377,0.196,walk
2.2441,756,0.6004,0.5999,-0.0232,0.7191,0.207,walk
2.2473,757,0.601,0.6005,-0.0236,0.7301,0.166,walk
2.2512,758,0.6021,0.6016,-0.024,0.6999,0.158,walk
2.2535,759,0.6015,0.601,-0.0245,0.7399,0.133,walk
2.2557,760,0.6003,0.5998,-0.0247,0.7399,0.138,walk
2.2593,761,0.6021,0.6016,-0.0249,0.7282,0.152,walk
2.2629,762,0.6028,0.6023,-0.0251,0.7644,0.165,walk
2.2647,763,0.6009,0.6004,-0.0253,0.7644,0.181,walk
2.2679,764,0.6034,0.6029,-0.0254,0.7353,0.218,walk
2.2682,765,0.6015,0.601,-0.0256,0.7353,0.237,walk
2.27,766,0.6041,0.6036,-0.0256,0.781,0.242,walk
2.272,767,0.6035,0.603,-0.0257,0.781,0.242,walk
2.2731,768,0.6023,0.6017,-0.0258,0.781,0.25,walk
2.277,769,0.6042,0.6036,-0.026,0.7527,0.307,walk
2.2782,770,0.6056,0.605,-0.0261,0.7833,0.327,walk
2.2815,771,0.6031,0.6025,-0.0264,0.7833,0.34,walk
2.2849,772,0.6057,0.6051,-0.0264,0.7672,0.38,walk
2.2854,773,0.6038,0.6032,-0.0266,0.7672,0.391,walk
2.2886,774,0.6051,0.6045,-0.0267,0.7653,0.445,walk
2.2896,775,0.6044,0.6038,-0.0268,0.7653,0.447,walk
2.2922,776,0.6077,0.6071,-0.0268,0.7961,0.465,walk
2.2934,777,0.6058,0.6052,-0.0269,0.7961,0.471,walk
2.2981,778,0.6064,0.6058,-0.0271,0.7712,0.503,walk
2.3021,779,0.6071,0.6065,-0.0273,0.7749,0.52,walk
2.3046,780,0.6089,0.6083,-0.0274,0.754,0.55,walk
2.3077,781,0.6088,0.6082,-0.0276,0.7616,0.556,walk
2.3115,782,0.6107,0.6101,-0.0277,0.7674,0.574,walk
2.3125,783,0.6094,0.6087,-0.0278,0.7674,0.575,walk
2.3141,784,0.608,0.6074,-0.0279,0.7674,0.575,walk
2.3162,785,0.61,0.6093,-0.0279,0.7922,0.581,walk
2.3179,786,0.6086,0.608,-0.0279,0.7922,0.58,walk
2.3194,787,0.6105,0.6098,-0.028,0.7787,0.614,walk
2.3215,788,0.6098,0.6092,-0.0281,0.7787,0.613,walk
2.3224,789,0.6085,0.6078,-0.0281,0.7787,0.611,walk
2.3252,790,0.6111,0.6104,-0.0281,0.7979,0.599,walk
2.3255,791,0.6097,0.609,-0.0282,0.7979,0.597,walk
2.3266,792,0.609,0.6084,-0.0282,0.7979,0.595,walk
2.3294,793,0.6108,0.6101,-0.0283,0.7668,0.619,walk
2.332,794,0.6121,0.6114,-0.0283,0.821,0.627,walk
2.3348,795,0.6114,0.6107,-0.0283,0.821,0.627,walk
2.3365,796,0.6124,0.6118,-0.0283,0.7607,0.667,walk
2.3381,797,0.611,0.6104,-0.0283,0.7607,0.663,walk
2.3397,798,0.6096,0.6089,-0.0284,0.7607,0.661,walk
2.342,799,0.6122,0.6116,-0.0283,0.8175,0.67,walk
2.3429,800,0.6108,0.6102,-0.0283,0.8175,0.669,walk
2.3463,801,0.6119,0.6113,-0.0283,0.7816,0.694,walk
2.3492,802,0.6112,0.6105,-0.0283,0.7816,0.691,walk
2.3525,803,0.6148,0.6141,-0.0282,0.7572,0.739,walk
2.353,804,0.6133,0.6127,-0.0282,0.7572,0.734,walk
2.3549,805,0.6119,0.6113,-0.0282,0.7572,0.732,walk
2.3559,806,0.6112,0.6105,-0.0282,0.7572,0.731,walk
2.3595,807,0.6138,0.6132,-0.028,0.8217,0.765,walk
2.3606,808,0.6109,0.6103,-0.028,0.8217,0.759,walk
2.3637,809,0.612,0.6113,-0.0279,0.7881,0.785,walk
2.3646,810,0.6112,0.6106,-0.0279,0.7881,0.785,walk
2.3662,811,0.6139,0.6132,-0.0277,0.8259,0.786,walk
2.3678,812,0.6124,0.6118,-0.0277,0.8259,0.782,walk
2.3695,813,0.6142,0.6136,-0.0275,0.8072,0.8,walk
2.3715,814,0.6135,0.6129,-0.0275,0.8072,0.799,walk
